class,depth,seed,return_code,time_taken,status,total_tests,ok_tests,failed_tests,node_covered,nc,total_nodes,edge_covered,ec,total_edges,trie_total_path,total_ic,ic,total_bc,bc
SimpleCounterBES,500,2e660832,0,249.5683398246765,ok,1001,1001,0,5,62,8,5,45,11,1001,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,550,3fa275d4,0,350.3420920372009,ok,1101,1101,0,5,62,8,5,45,11,1101,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,550,2bfa6760,0,357.7061951160431,ok,1101,1101,0,6,75,8,7,63,11,1101,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,550,55f86ed9,0,359.04378485679626,ok,1101,1101,0,6,75,8,7,63,11,1101,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,550,ef00dc8,0,347.300843000412,ok,1101,1101,0,6,75,8,7,63,11,1101,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,550,75d728d8,0,348.78731298446655,ok,1101,1101,0,5,62,8,5,45,11,1101,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,550,6486ef8d,0,367.1444637775421,ok,1101,1101,0,6,75,8,7,63,11,1101,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,550,6d9d9669,0,343.3168137073517,ok,1101,1101,0,5,62,8,5,45,11,1101,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,550,beeadfb,0,351.1034848690033,ok,1101,1101,0,5,62,8,5,45,11,1101,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,550,5a9bfcd8,0,368.14681792259216,ok,1101,1101,0,6,75,8,7,63,11,1101,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,550,492993a,0,347.92393684387207,ok,1101,1101,0,6,75,8,7,63,11,1101,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,550,5dd5ef3e,0,348.4468162059784,ok,1101,1101,0,5,62,8,5,45,11,1101,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,550,6d06a284,0,364.51413798332214,ok,1101,1101,0,5,62,8,5,45,11,1101,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,550,59931c1f,0,340.30574107170105,ok,1101,1101,0,5,62,8,5,45,11,1101,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,550,394298a5,0,350.08296513557434,ok,1101,1101,0,5,62,8,5,45,11,1101,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,550,1f9f9dc5,0,349.97441482543945,ok,1101,1101,0,6,75,8,7,63,11,1101,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,550,6efe4aa,0,348.59429907798767,ok,1101,1101,0,6,75,8,7,63,11,1101,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,550,d208a3f,0,352.63589215278625,ok,1101,1101,0,6,75,8,7,63,11,1101,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,550,3467f7ae,0,349.09644198417664,ok,1101,1101,0,6,75,8,7,63,11,1101,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,550,20e5c4bc,0,331.17730617523193,ok,1101,1101,0,6,75,8,7,63,11,1101,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,550,31896ea6,0,330.14225673675537,ok,1101,1101,0,5,62,8,5,45,11,1101,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,550,4cfcecf5,0,350.07404804229736,ok,1101,1101,0,6,75,8,7,63,11,1101,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,550,657c8576,0,352.42283296585083,ok,1101,1101,0,5,62,8,5,45,11,1101,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,550,349bdafa,0,346.30265283584595,ok,1101,1101,0,6,75,8,7,63,11,1101,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,550,3a39cae1,0,356.61798071861267,ok,1101,1101,0,5,62,8,5,45,11,1101,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,550,6e658397,0,344.90636587142944,ok,1101,1101,0,6,75,8,7,63,11,1101,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,550,56c9aa2d,0,327.67623805999756,ok,1101,1101,0,5,62,8,5,45,11,1101,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,550,dd6cbb5,0,336.48208117485046,ok,1101,1101,0,5,62,8,5,45,11,1101,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,550,6f18b04c,0,340.21600699424744,ok,1101,1101,0,5,62,8,5,45,11,1101,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,550,6ee634c6,0,349.4948196411133,ok,1101,1101,0,6,75,8,7,63,11,1101,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,550,6f4003ba,0,346.51291489601135,ok,1101,1101,0,5,62,8,5,45,11,1101,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,600,17fa6c51,0,494.73689222335815,ok,1201,1201,0,6,75,8,7,63,11,1201,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,600,318075da,0,486.3040421009064,ok,1201,1201,0,5,62,8,5,45,11,1201,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,600,5b383e49,0,494.36524200439453,ok,1201,1201,0,6,75,8,7,63,11,1201,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,600,49e50036,0,530.2918059825897,ok,1201,1201,0,6,75,8,7,63,11,1201,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,600,7d5bde3e,0,520.6628720760345,ok,1201,1201,0,6,75,8,7,63,11,1201,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,600,3fa407c3,0,510.26170206069946,ok,1201,1201,0,5,62,8,5,45,11,1201,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,600,4e625ea8,0,498.74456095695496,ok,1201,1201,0,5,62,8,5,45,11,1201,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,600,5d140e08,0,475.453980922699,ok,1201,1201,0,6,75,8,7,63,11,1201,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,600,72040884,0,479.0190107822418,ok,1201,1201,0,5,62,8,5,45,11,1201,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,600,539895f2,0,509.6534638404846,ok,1201,1201,0,6,75,8,7,63,11,1201,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,600,780f0598,0,487.7679269313812,ok,1201,1201,0,5,62,8,5,45,11,1201,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,600,15d7d970,0,524.9814999103546,ok,1201,1201,0,5,62,8,5,45,11,1201,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,600,5e4efee,0,478.0140588283539,ok,1201,1201,0,6,75,8,7,63,11,1201,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,600,24a3d9a2,0,486.41278290748596,ok,1201,1201,0,6,75,8,7,63,11,1201,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,600,28ba89cd,0,478.1872351169586,ok,1201,1201,0,6,75,8,7,63,11,1201,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,600,57a474a,0,487.05367827415466,ok,1201,1201,0,5,62,8,5,45,11,1201,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,600,11c10706,0,486.9725649356842,ok,1201,1201,0,5,62,8,5,45,11,1201,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,600,1574d3c6,0,475.6388096809387,ok,1201,1201,0,5,62,8,5,45,11,1201,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,600,7a11f6a6,0,478.9954948425293,ok,1201,1201,0,5,62,8,5,45,11,1201,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,600,16dbec0d,0,508.06641697883606,ok,1201,1201,0,5,62,8,5,45,11,1201,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,600,3b4755e7,0,522.5754930973053,ok,1201,1201,0,5,62,8,5,45,11,1201,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,600,15171be2,0,518.9636888504028,ok,1201,1201,0,6,75,8,7,63,11,1201,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,600,7c0c031a,0,479.4376139640808,ok,1201,1201,0,5,62,8,5,45,11,1201,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,600,688e20b4,0,528.3955640792847,ok,1201,1201,0,5,62,8,5,45,11,1201,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,600,2b367cb5,0,515.8632969856262,ok,1201,1201,0,5,62,8,5,45,11,1201,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,600,27731e6f,0,530.9467148780823,ok,1201,1201,0,6,75,8,7,63,11,1201,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,600,33da801e,0,518.3232481479645,ok,1201,1201,0,6,75,8,7,63,11,1201,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,600,7c131d93,0,487.7902948856354,ok,1201,1201,0,6,75,8,7,63,11,1201,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,600,5f940936,0,501.08787202835083,ok,1201,1201,0,5,62,8,5,45,11,1201,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,600,27d2993a,0,517.841943025589,ok,1201,1201,0,5,62,8,5,45,11,1201,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
